Edge { left: 3475, right: 4713, weight: Weight(909) }
Edge { left: 1675, right: 4713, weight: Weight(1026) }
Edge { left: 1675, right: 2094, weight: Weight(877) }
Edge { left: 2094, right: 4722, weight: Weight(143) }
Edge { left: 4722, right: 9081, weight: Weight(503) }
Edge { left: 9081, right: 9417, weight: Weight(448) }
Edge { left: 8471, right: 9417, weight: Weight(684) }
Edge { left: 8471, right: 9740, weight: Weight(477) }
Edge { left: 6083, right: 9081, weight: Weight(808) }
Edge { left: 1675, right: 7830, weight: Weight(972) }
Edge { left: 4531, right: 9557, weight: Weight(1180) }
Edge { left: 7273, right: 9557, weight: Weight(947) }
Edge { left: 183, right: 5604, weight: Weight(1207) }
Edge { left: 457, right: 9071, weight: Weight(1215) }
Edge { left: 457, right: 6833, weight: Weight(928) }
Edge { left: 1202, right: 6833, weight: Weight(744) }
Edge { left: 2837, right: 6833, weight: Weight(1150) }
Edge { left: 995, right: 4471, weight: Weight(1243) }
Edge { left: 995, right: 1048, weight: Weight(653) }
Edge { left: 1048, right: 2792, weight: Weight(263) }
Edge { left: 2792, right: 8353, weight: Weight(621) }
Edge { left: 1054, right: 8353, weight: Weight(1126) }
Edge { left: 368, right: 8353, weight: Weight(1210) }
Edge { left: 368, right: 1449, weight: Weight(927) }
Edge { left: 1449, right: 7790, weight: Weight(828) }
Edge { left: 4053, right: 5923, weight: Weight(1244) }
Edge { left: 5923, right: 7469, weight: Weight(575) }
Edge { left: 91, right: 7469, weight: Weight(258) }
Edge { left: 7469, right: 8942, weight: Weight(681) }
Edge { left: 4070, right: 6189, weight: Weight(1244) }
Edge { left: 4943, right: 6189, weight: Weight(536) }
Edge { left: 6314, right: 9685, weight: Weight(1244) }
Edge { left: 4152, right: 6314, weight: Weight(1117) }
Edge { left: 4152, right: 8683, weight: Weight(926) }
Edge { left: 7353, right: 8683, weight: Weight(910) }
Edge { left: 7353, right: 9019, weight: Weight(1004) }
Edge { left: 6617, right: 8683, weight: Weight(1238) }
Edge { left: 1181, right: 8031, weight: Weight(1244) }
Edge { left: 1024, right: 5223, weight: Weight(1245) }
Edge { left: 1118, right: 5223, weight: Weight(358) }
Edge { left: 3010, right: 6649, weight: Weight(1245) }
Edge { left: 295, right: 9614, weight: Weight(1246) }
Edge { left: 295, right: 2759, weight: Weight(930) }
Edge { left: 856, right: 1306, weight: Weight(1246) }
Edge { left: 856, right: 3135, weight: Weight(677) }
Edge { left: 3004, right: 3440, weight: Weight(1246) }
Edge { left: 3395, right: 3440, weight: Weight(874) }
Edge { left: 3395, right: 7785, weight: Weight(1183) }
Edge { left: 3358, right: 8762, weight: Weight(1246) }
Edge { left: 3944, right: 8762, weight: Weight(774) }
Edge { left: 970, right: 3944, weight: Weight(584) }
Edge { left: 970, right: 9868, weight: Weight(548) }
Edge { left: 7925, right: 9868, weight: Weight(647) }
Edge { left: 3021, right: 3944, weight: Weight(723) }
Edge { left: 544, right: 3021, weight: Weight(465) }
Edge { left: 8372, right: 9868, weight: Weight(837) }
Edge { left: 2755, right: 8372, weight: Weight(985) }
Edge { left: 2755, right: 7041, weight: Weight(1059) }
Edge { left: 4081, right: 7041, weight: Weight(637) }
Edge { left: 4081, right: 4930, weight: Weight(860) }
Edge { left: 1090, right: 4930, weight: Weight(473) }
Edge { left: 85, right: 1090, weight: Weight(121) }
Edge { left: 2755, right: 8006, weight: Weight(1138) }
Edge { left: 527, right: 8006, weight: Weight(916) }
Edge { left: 527, right: 9737, weight: Weight(591) }
Edge { left: 6444, right: 9737, weight: Weight(431) }
Edge { left: 3978, right: 6444, weight: Weight(573) }
Edge { left: 3978, right: 7013, weight: Weight(359) }
Edge { left: 1753, right: 9737, weight: Weight(587) }
Edge { left: 1753, right: 9040, weight: Weight(420) }
Edge { left: 3978, right: 5266, weight: Weight(642) }
Edge { left: 3656, right: 9040, weight: Weight(767) }
Edge { left: 5266, right: 8297, weight: Weight(1054) }
Edge { left: 2028, right: 3656, weight: Weight(1102) }
Edge { left: 2028, right: 3058, weight: Weight(789) }
Edge { left: 2028, right: 2630, weight: Weight(837) }
Edge { left: 1441, right: 3058, weight: Weight(872) }
Edge { left: 897, right: 1441, weight: Weight(631) }
Edge { left: 897, right: 5874, weight: Weight(572) }
Edge { left: 5874, right: 6840, weight: Weight(603) }
Edge { left: 6840, right: 8081, weight: Weight(397) }
Edge { left: 2191, right: 8081, weight: Weight(135) }
Edge { left: 5260, right: 6840, weight: Weight(567) }
Edge { left: 5260, right: 9281, weight: Weight(526) }
Edge { left: 2191, right: 5131, weight: Weight(723) }
Edge { left: 5131, right: 8262, weight: Weight(91) }
Edge { left: 3445, right: 8262, weight: Weight(856) }
Edge { left: 5131, right: 5411, weight: Weight(1106) }
Edge { left: 5411, right: 7536, weight: Weight(278) }
Edge { left: 897, right: 7826, weight: Weight(1149) }
Edge { left: 7826, right: 8630, weight: Weight(757) }
Edge { left: 7193, right: 8630, weight: Weight(461) }
Edge { left: 7193, right: 8256, weight: Weight(541) }
Edge { left: 5527, right: 7193, weight: Weight(816) }
Edge { left: 2630, right: 6462, weight: Weight(1152) }
Edge { left: 114, right: 6462, weight: Weight(1039) }
Edge { left: 114, right: 5630, weight: Weight(949) }
Edge { left: 2653, right: 5630, weight: Weight(435) }
Edge { left: 1751, right: 5630, weight: Weight(883) }
Edge { left: 194, right: 8297, weight: Weight(1187) }
Edge { left: 194, right: 9083, weight: Weight(1026) }
Edge { left: 7999, right: 9083, weight: Weight(1218) }
Edge { left: 3033, right: 7999, weight: Weight(310) }
Edge { left: 3033, right: 3682, weight: Weight(1015) }
Edge { left: 423, right: 3682, weight: Weight(744) }
Edge { left: 423, right: 6996, weight: Weight(794) }
Edge { left: 5202, right: 6996, weight: Weight(1223) }
Edge { left: 2575, right: 5202, weight: Weight(698) }
Edge { left: 2575, right: 2829, weight: Weight(1116) }
Edge { left: 2829, right: 4125, weight: Weight(532) }
Edge { left: 2829, right: 8390, weight: Weight(896) }
Edge { left: 3626, right: 4125, weight: Weight(1009) }
Edge { left: 3897, right: 4125, weight: Weight(1039) }
Edge { left: 896, right: 5266, weight: Weight(1244) }
Edge { left: 2756, right: 3897, weight: Weight(1245) }
Edge { left: 2756, right: 4730, weight: Weight(854) }
Edge { left: 4730, right: 9681, weight: Weight(373) }
Edge { left: 987, right: 9681, weight: Weight(507) }
Edge { left: 987, right: 5971, weight: Weight(549) }
Edge { left: 2867, right: 5971, weight: Weight(341) }
Edge { left: 5971, right: 6834, weight: Weight(363) }
Edge { left: 4730, right: 5784, weight: Weight(579) }
Edge { left: 186, right: 5784, weight: Weight(418) }
Edge { left: 6834, right: 7385, weight: Weight(796) }
Edge { left: 5902, right: 7385, weight: Weight(125) }
Edge { left: 5902, right: 8153, weight: Weight(807) }
Edge { left: 7868, right: 8153, weight: Weight(617) }
Edge { left: 1670, right: 7868, weight: Weight(656) }
Edge { left: 1670, right: 1898, weight: Weight(734) }
Edge { left: 6834, right: 8295, weight: Weight(856) }
Edge { left: 7600, right: 8295, weight: Weight(668) }
Edge { left: 1670, right: 2314, weight: Weight(886) }
Edge { left: 186, right: 9301, weight: Weight(892) }
Edge { left: 7623, right: 9301, weight: Weight(921) }
Edge { left: 498, right: 7623, weight: Weight(246) }
Edge { left: 498, right: 9505, weight: Weight(249) }
Edge { left: 6492, right: 9505, weight: Weight(390) }
Edge { left: 4345, right: 6492, weight: Weight(464) }
Edge { left: 4345, right: 6201, weight: Weight(607) }
Edge { left: 2072, right: 4345, weight: Weight(659) }
Edge { left: 1782, right: 6201, weight: Weight(661) }
Edge { left: 6160, right: 6201, weight: Weight(686) }
Edge { left: 1780, right: 2072, weight: Weight(878) }
Edge { left: 6160, right: 8941, weight: Weight(883) }
Edge { left: 2594, right: 8941, weight: Weight(551) }
Edge { left: 2594, right: 6558, weight: Weight(110) }
Edge { left: 42, right: 6558, weight: Weight(567) }
Edge { left: 42, right: 9729, weight: Weight(756) }
Edge { left: 42, right: 3105, weight: Weight(1004) }
Edge { left: 3105, right: 9073, weight: Weight(1004) }
Edge { left: 9042, right: 9073, weight: Weight(416) }
Edge { left: 3140, right: 5784, weight: Weight(1071) }
Edge { left: 3140, right: 7585, weight: Weight(804) }
Edge { left: 7413, right: 7585, weight: Weight(645) }
Edge { left: 4167, right: 7413, weight: Weight(549) }
Edge { left: 4167, right: 8591, weight: Weight(1165) }
Edge { left: 2947, right: 8591, weight: Weight(641) }
Edge { left: 2947, right: 8975, weight: Weight(684) }
Edge { left: 134, right: 8975, weight: Weight(492) }
Edge { left: 134, right: 8003, weight: Weight(175) }
Edge { left: 1846, right: 8003, weight: Weight(208) }
Edge { left: 1846, right: 8802, weight: Weight(199) }
Edge { left: 2947, right: 3182, weight: Weight(934) }
Edge { left: 843, right: 3182, weight: Weight(731) }
Edge { left: 843, right: 6743, weight: Weight(383) }
Edge { left: 8295, right: 9091, weight: Weight(1189) }
Edge { left: 7874, right: 9091, weight: Weight(774) }
Edge { left: 2572, right: 7874, weight: Weight(512) }
Edge { left: 1505, right: 2572, weight: Weight(473) }
Edge { left: 1505, right: 8710, weight: Weight(243) }
Edge { left: 2572, right: 7889, weight: Weight(1102) }
Edge { left: 5592, right: 8802, weight: Weight(1193) }
Edge { left: 5592, right: 5820, weight: Weight(134) }
Edge { left: 1408, right: 5820, weight: Weight(944) }
Edge { left: 1408, right: 3936, weight: Weight(378) }
Edge { left: 4613, right: 5592, weight: Weight(944) }
Edge { left: 166, right: 4613, weight: Weight(391) }
Edge { left: 166, right: 251, weight: Weight(416) }
Edge { left: 1408, right: 4501, weight: Weight(954) }
Edge { left: 166, right: 6326, weight: Weight(1099) }
Edge { left: 554, right: 4598, weight: Weight(1247) }
Edge { left: 4598, right: 8146, weight: Weight(695) }
Edge { left: 1511, right: 8146, weight: Weight(507) }
Edge { left: 172, right: 1511, weight: Weight(1090) }
Edge { left: 172, right: 848, weight: Weight(544) }
Edge { left: 848, right: 6354, weight: Weight(365) }
Edge { left: 6354, right: 7311, weight: Weight(532) }
Edge { left: 172, right: 3014, weight: Weight(658) }
Edge { left: 3014, right: 6878, weight: Weight(326) }
Edge { left: 4123, right: 6878, weight: Weight(492) }
Edge { left: 1564, right: 4123, weight: Weight(577) }
Edge { left: 1578, right: 7311, weight: Weight(1094) }
Edge { left: 816, right: 1578, weight: Weight(1079) }
Edge { left: 816, right: 8638, weight: Weight(255) }
Edge { left: 816, right: 8292, weight: Weight(700) }
Edge { left: 6500, right: 8292, weight: Weight(458) }
Edge { left: 3035, right: 8292, weight: Weight(463) }
Edge { left: 3035, right: 6604, weight: Weight(572) }
Edge { left: 4220, right: 6604, weight: Weight(441) }
Edge { left: 4846, right: 6500, weight: Weight(651) }
Edge { left: 4846, right: 7579, weight: Weight(458) }
Edge { left: 4220, right: 7633, weight: Weight(718) }
Edge { left: 6082, right: 7633, weight: Weight(125) }
Edge { left: 3914, right: 7633, weight: Weight(469) }
Edge { left: 2641, right: 3035, weight: Weight(975) }
Edge { left: 2641, right: 9883, weight: Weight(825) }
Edge { left: 8106, right: 9883, weight: Weight(90) }
Edge { left: 4482, right: 9883, weight: Weight(370) }
Edge { left: 1063, right: 2641, weight: Weight(959) }
Edge { left: 2058, right: 8106, weight: Weight(1088) }
Edge { left: 2058, right: 3400, weight: Weight(752) }
Edge { left: 3400, right: 8285, weight: Weight(393) }
Edge { left: 3400, right: 9905, weight: Weight(547) }
Edge { left: 8039, right: 9905, weight: Weight(573) }
Edge { left: 3097, right: 8039, weight: Weight(944) }
Edge { left: 1511, right: 9647, weight: Weight(1133) }
Edge { left: 6255, right: 9647, weight: Weight(980) }
Edge { left: 1564, right: 7578, weight: Weight(1156) }
Edge { left: 4390, right: 7578, weight: Weight(333) }
Edge { left: 1549, right: 3014, weight: Weight(1186) }
Edge { left: 1549, right: 8759, weight: Weight(81) }
Edge { left: 7539, right: 8759, weight: Weight(995) }
Edge { left: 5810, right: 7539, weight: Weight(648) }
Edge { left: 4606, right: 5810, weight: Weight(992) }
Edge { left: 4502, right: 4606, weight: Weight(806) }
Edge { left: 1052, right: 4502, weight: Weight(696) }
Edge { left: 4502, right: 6306, weight: Weight(726) }
Edge { left: 6306, right: 6463, weight: Weight(123) }
Edge { left: 3143, right: 6463, weight: Weight(620) }
Edge { left: 3143, right: 9494, weight: Weight(712) }
Edge { left: 1052, right: 4334, weight: Weight(829) }
Edge { left: 1052, right: 6763, weight: Weight(973) }
Edge { left: 2491, right: 6763, weight: Weight(74) }
Edge { left: 2491, right: 6689, weight: Weight(317) }
Edge { left: 4606, right: 6038, weight: Weight(1123) }
Edge { left: 5934, right: 6038, weight: Weight(960) }
Edge { left: 3189, right: 5934, weight: Weight(187) }
Edge { left: 3189, right: 9596, weight: Weight(124) }
Edge { left: 3189, right: 3652, weight: Weight(702) }
Edge { left: 3652, right: 5000, weight: Weight(408) }
Edge { left: 478, right: 5000, weight: Weight(810) }
Edge { left: 478, right: 7207, weight: Weight(359) }
Edge { left: 7188, right: 7207, weight: Weight(254) }
Edge { left: 6069, right: 7188, weight: Weight(939) }
Edge { left: 6069, right: 9185, weight: Weight(236) }
Edge { left: 6064, right: 9185, weight: Weight(484) }
Edge { left: 6064, right: 8669, weight: Weight(345) }
Edge { left: 6069, right: 7679, weight: Weight(533) }
Edge { left: 4308, right: 7679, weight: Weight(405) }
Edge { left: 2001, right: 7679, weight: Weight(440) }
Edge { left: 4308, right: 7581, weight: Weight(457) }
Edge { left: 1252, right: 6064, weight: Weight(577) }
Edge { left: 9494, right: 9853, weight: Weight(1147) }
Edge { left: 3281, right: 9853, weight: Weight(66) }
Edge { left: 8398, right: 8638, weight: Weight(1202) }
Edge { left: 8398, right: 9023, weight: Weight(918) }
Edge { left: 1906, right: 9023, weight: Weight(941) }
Edge { left: 1906, right: 4412, weight: Weight(288) }
Edge { left: 1906, right: 9133, weight: Weight(1049) }
Edge { left: 2459, right: 9021, weight: Weight(1247) }
Edge { left: 211, right: 9313, weight: Weight(1248) }
Edge { left: 211, right: 7427, weight: Weight(670) }
Edge { left: 7427, right: 8050, weight: Weight(416) }
Edge { left: 1777, right: 8050, weight: Weight(782) }
Edge { left: 5002, right: 8050, weight: Weight(935) }
Edge { left: 1865, right: 1883, weight: Weight(1248) }
Edge { left: 489, right: 1883, weight: Weight(756) }
Edge { left: 489, right: 8832, weight: Weight(816) }
Edge { left: 7273, right: 8287, weight: Weight(1249) }
Edge { left: 391, right: 5622, weight: Weight(1250) }
Edge { left: 391, right: 1240, weight: Weight(377) }
Edge { left: 391, right: 8474, weight: Weight(722) }
Edge { left: 6536, right: 8474, weight: Weight(681) }
Edge { left: 1884, right: 6536, weight: Weight(377) }
Edge { left: 163, right: 1884, weight: Weight(186) }
Edge { left: 163, right: 8735, weight: Weight(211) }
Edge { left: 1884, right: 8409, weight: Weight(374) }
Edge { left: 2426, right: 8409, weight: Weight(275) }
Edge { left: 1884, right: 6496, weight: Weight(574) }
Edge { left: 1240, right: 1860, weight: Weight(939) }
Edge { left: 1860, right: 3823, weight: Weight(451) }
Edge { left: 3823, right: 9957, weight: Weight(745) }
Edge { left: 6496, right: 7948, weight: Weight(1042) }
Edge { left: 7394, right: 7948, weight: Weight(297) }
Edge { left: 1765, right: 7394, weight: Weight(968) }
Edge { left: 1765, right: 9331, weight: Weight(238) }
Edge { left: 3165, right: 9331, weight: Weight(138) }
Edge { left: 2265, right: 9331, weight: Weight(504) }
Edge { left: 1499, right: 3165, weight: Weight(856) }
Edge { left: 1736, right: 3419, weight: Weight(1253) }
Edge { left: 4675, right: 6409, weight: Weight(1253) }
Edge { left: 4309, right: 5498, weight: Weight(1255) }
Edge { left: 5498, right: 7414, weight: Weight(254) }
Edge { left: 5776, right: 6120, weight: Weight(1256) }
Edge { left: 6120, right: 9228, weight: Weight(447) }
Edge { left: 4961, right: 9228, weight: Weight(436) }
Edge { left: 450, right: 4961, weight: Weight(940) }
Edge { left: 450, right: 3938, weight: Weight(504) }
Edge { left: 3938, right: 7680, weight: Weight(1171) }
Edge { left: 771, right: 7680, weight: Weight(593) }
Edge { left: 771, right: 3141, weight: Weight(527) }
Edge { left: 2709, right: 7680, weight: Weight(1096) }
Edge { left: 2709, right: 5091, weight: Weight(787) }
Edge { left: 4058, right: 5091, weight: Weight(431) }
Edge { left: 3541, right: 5091, weight: Weight(449) }
Edge { left: 3541, right: 6946, weight: Weight(365) }
Edge { left: 820, right: 3541, weight: Weight(710) }
Edge { left: 820, right: 7773, weight: Weight(736) }
Edge { left: 7773, right: 8172, weight: Weight(651) }
Edge { left: 6439, right: 8172, weight: Weight(498) }
Edge { left: 6439, right: 7031, weight: Weight(204) }
Edge { left: 6439, right: 7102, weight: Weight(716) }
Edge { left: 5103, right: 7102, weight: Weight(287) }
Edge { left: 3141, right: 7669, weight: Weight(1239) }
Edge { left: 146, right: 7669, weight: Weight(227) }
Edge { left: 2836, right: 7669, weight: Weight(946) }
